"site","year","sp","ab"
"NLA12_IN-149",2012,4870,9.2219
"NLA12_IN-149",2012,4366,9.2219
"NLA12_IN-149",2012,4412,92.219
"NLA12_IN-149",2012,4736,165.9942
"NLA12_IN-149",2012,4250,9.2219
"NLA12_IN-149",2012,4355,9.2219
"NLA12_IN-149",2012,4679,5717.5784
"NLA12_IN-149",2012,4388,92.219
"NLA12_IN-149",2012,4095,18.4438
"NLA12_IN-149",2012,4732,1429.3946
"NLA12_IN-149",2012,4842,9.2219
"NLA12_IN-149",2012,4183,36.8876
"NLA12_IN-149",2012,4432,64.5533
"NLA12_IN-149",2012,4677,4417.2904
"NLA12_IN-149",2012,4323,295.1008
"NLA12_IN-149",2012,4666,1964.2649
"NLA12_IN-149",2012,4557,110.6628
"NLA12_IN-149",2012,4075,138.3285
"NLA12_IN-149",2012,4617,221.3256
"NLA12_IN-149",2012,4393,27.6657
"NLA12_IN-179",2012,4559,184.438
"NLA12_IN-179",2012,4475,885.3025
"NLA12_IN-179",2012,4842,147.5504
"NLA12_IN-179",2012,4432,295.1008
"NLA12_IN-179",2012,4790,18.4438
"NLA12_IN-179",2012,4023,6141.7859
"NLA12_IN-179",2012,4727,424.2074
"NLA12_IN-179",2012,4364,55.3314
"NLA12_IN-179",2012,4183,18.4438
"NLA12_IN-179",2012,4798,92.219
"NLA12_IN-179",2012,4725,184.438
"NLA12_IN-179",2012,4182,497.9826
"NLA12_IN-179",2012,4388,36.8876
"NLA12_IN-179",2012,4557,24438.0369
"NLA12_IN-179",2012,4732,1088.1843
"NLA12_IN-187",2012,4532,70.0864
"NLA12_IN-187",2012,4557,36.8876
"NLA12_IN-187",2012,4444,29.5101
"NLA12_IN-187",2012,4183,14.755
"NLA12_IN-187",2012,4618,66.3977
"NLA12_IN-187",2012,4568,424.2074
"NLA12_IN-187",2012,4393,55.3314
"NLA12_IN-187",2012,4095,11.0663
"NLA12_IN-187",2012,4573,704.5532
"NLA12_IN-187",2012,4790,33.1988
"NLA12_IN-187",2012,4569,129.1066
"NLA12_IN-187",2012,4060,3.6888
"NLA12_IN-187",2012,4559,33.1988
"NLA12_IN-187",2012,4876,239.7694
"NLA12_IN-187",2012,4759,206.5706
"NLA12_IN-187",2012,4475,213.9481
"NLA12_IN-187",2012,4217,3.6888
"NLA12_IN-187",2012,4388,29.5101
"NLA12_IN-187",2012,4542,3.6888
"NLA12_IN-187",2012,4732,47.9539
"NLA12_IN-187",2012,4585,14.755
"NLA12_IN-187",2012,4412,70.0864
"NLA12_IN-187",2012,4443,14.755
"NLA12_ME-116",2012,4794,1.4466
"NLA12_ME-116",2012,4532,2.8931
"NLA12_ME-116",2012,4227,34.7177
"NLA12_ME-116",2012,4849,21.6986
"NLA12_ME-116",2012,4593,13.0192
"NLA12_ME-116",2012,4842,1.4466
"NLA12_ME-116",2012,4559,7.2329
"NLA12_ME-116",2012,4876,351.5172
"NLA12_ME-116",2012,4412,69.4355
"NLA12_ME-116",2012,4443,5.7863
"NLA12_ME-116",2012,4619,260.3831
"NLA12_ME-116",2012,4771,10.126
"NLA12_ME-116",2012,4557,83.9012
"NLA12_ME-116",2012,4568,101.2601
"NLA12_ME-116",2012,4489,46.2903
"NLA12_ME-116",2012,4183,2.8931
"NLA12_MN-152",2012,4475,313.5446
"NLA12_MN-152",2012,4557,590.2016
"NLA12_MN-152",2012,4214,92.219
"NLA12_MN-152",2012,4816,36.8876
"NLA12_MN-152",2012,4432,331.9884
"NLA12_MN-152",2012,4713,23331.4088
"NLA12_MN-152",2012,4641,1623.0545
"NLA12_MN-152",2012,4343,73.7752
"NLA12_MN-152",2012,4194,92.219
"NLA12_MN-152",2012,4355,55.3314
"NLA12_MN-152",2012,4445,73.7752
"NLA12_MN-152",2012,4366,258.2132
"NLA12_MN-152",2012,4706,239.7694
"NLA12_MN-152",2012,4727,2969.452
"NLA12_MN-152",2012,4095,18.4438
"NLA12_MN-152",2012,4678,2545.2446
"NLA12_MN-152",2012,4183,645.5331
"NLA12_MN-152",2012,4280,92.219
"NLA12_MN-152",2012,4075,18.4438
"NLA12_MN-152",2012,4480,73.7752
"NLA12_MN-152",2012,4023,811.5273
"NLA12_MN-152",2012,4677,3246.1091
"NLA12_MN-152",2012,4559,55.3314
"NLA12_MN-152",2012,4401,55.3314
"NLA12_MN-152",2012,4255,73.7752
"NLA12_MN-152",2012,4679,7377.5206
"NLA12_MN-152",2012,4350,18.4438
"NLA12_MN-152",2012,4582,7193.0826
"NLA12_MN-152",2012,4616,811.5273
"NLA12_MN-152",2012,4725,5717.5784
"NLA12_MT-140",2012,4549,39.4293
"NLA12_MT-140",2012,4722,233.4835
"NLA12_MT-140",2012,4330,7.7312
"NLA12_MT-140",2012,4724,364.9146
"NLA12_MT-140",2012,4395,3.0925
"NLA12_MT-140",2012,4578,12.37
"NLA12_MT-140",2012,4587,116.7417
"NLA12_MT-140",2012,4559,6.185
"NLA12_MT-140",2012,4046,1.5462
"NLA12_MT-140",2012,4416,11.5969
"NLA12_MT-140",2012,4557,3.0925
"NLA12_MT-140",2012,4366,1.5462
"NLA12_MT-140",2012,4194,1.5462
"NLA12_MT-140",2012,4624,78.8587
"NLA12_MT-140",2012,4706,58.7574
"NLA12_MT-140",2012,4593,6.185
"NLA12_MT-140",2012,4762,6.9581
"NLA12_MT-140",2012,4574,123.6999
"NLA12_MT-140",2012,4534,24.74
"NLA12_MT-140",2012,4006,4.6387
"NLA12_NE-125",2012,4668,11689.6372
"NLA12_NE-125",2012,4803,584.4819
"NLA12_NE-125",2012,4464,4675.8549
"NLA12_NE-125",2012,4573,85334.3516
"NLA12_NE-125",2012,4280,1168.9637
"NLA12_NE-125",2012,4046,1168.9637
"NLA12_NE-125",2012,4189,1168.9637
"NLA12_NE-125",2012,4033,584.4819
"NLA12_NE-125",2012,4227,1168.9637
"NLA12_NE-125",2012,4095,584.4819
"NLA12_NE-125",2012,4722,70722.3051
"NLA12_NE-125",2012,4521,1753.4456
"NLA12_NE-125",2012,4093,5260.3367
"NLA12_NE-125",2012,4366,1168.9637
"NLA12_NE-125",2012,4445,9351.7098
"NLA12_NE-125",2012,4207,1168.9637
"NLA12_NE-125",2012,4035,1753.4456
"NLA12_NE-125",2012,4388,6429.3005
"NLA12_NE-125",2012,4701,54356.813
"NLA12_NE-125",2012,4322,7013.7823
"NLA12_NE-125",2012,4164,1168.9637
"NLA12_NE-125",2012,4677,129754.973
"NLA12_NE-125",2012,4628,1753.4456
"NLA12_NE-125",2012,4214,2337.9274
"NLA12_NE-125",2012,4724,292825.4121
"NLA12_NE-125",2012,4593,9351.7098
"NLA12_NE-125",2012,4367,584.4819
"NLA12_NE-125",2012,4475,14027.5647
"NLA12_NE-125",2012,4574,355949.453
"NLA12_NE-125",2012,4470,2337.9274
"NLA12_NE-125",2012,4018,54356.813
"NLA12_NE-125",2012,4364,584.4819
"NLA12_NE-125",2012,4485,2337.9274
"NLA12_NE-125",2012,4597,23963.7563
"NLA12_NE-125",2012,4725,354196.0074
"NLA12_NE-125",2012,4620,143782.5377
"NLA12_NE-125",2012,4679,221518.6251
"NLA12_SC-102",2012,4790,153.0786
"NLA12_SC-102",2012,4779,615.7934
"NLA12_SC-102",2012,4841,41.7487
"NLA12_SC-102",2012,4587,222.6598
"NLA12_SC-102",2012,4554,31.3115
"NLA12_SC-102",2012,4803,13.9162
"NLA12_SC-102",2012,4837,3.4791
"NLA12_SC-102",2012,4023,125.2461
"NLA12_SC-102",2012,4842,59.144
"NLA12_SC-102",2012,4593,337.4687
"NLA12_SC-102",2012,4642,163.5158
"NLA12_SC-102",2012,4816,3.4791
"NLA12_SC-102",2012,4787,62.6231
"NLA12_SC-102",2012,4475,34.7906
"NLA12_SC-102",2012,4574,2021.3331
"NLA12_SC-102",2012,4363,3.4791
"NLA12_SC-102",2012,4375,83.4974
"NLA12_SC-102",2012,4736,240.055
"NLA12_SC-102",2012,4250,3.4791
"NLA12_WY-R04",2012,4304,11132.9878
"NLA12_WY-R04",2012,4194,69.5812
"NLA12_WY-R04",2012,4346,69.5812
"NLA12_WY-R04",2012,4006,69.5812
"NLA12_WY-R04",2012,4725,2644.0846
"NLA12_WY-R04",2012,4554,69.5812
"NLA12_WY-R04",2012,4190,26788.7519
"NLA12_WY-R04",2012,4559,556.6494
"NLA12_WY-R04",2012,4736,1252.4611
"NLA12_WY-R04",2012,4574,28319.5378
"NLA12_IL-112",2012,4095,104.3718
"NLA12_IL-112",2012,4346,8871.5997
"NLA12_IL-112",2012,4620,3757.3834
"NLA12_IL-112",2012,4475,417.487
"NLA12_IL-112",2012,4587,30998.413
"NLA12_IL-112",2012,4079,104.3718
"NLA12_IL-112",2012,4574,25362.3379
"NLA12_IL-112",2012,4367,1669.9482
"NLA12_IL-112",2012,4366,313.1153
"NLA12_IL-112",2012,4554,834.9741
"NLA12_IL-112",2012,4447,1252.4611
"NLA12_IL-112",2012,4790,104.3718
"NLA12_IL-112",2012,4214,1774.3199
"NLA12_IL-112",2012,4680,163028.6904
"NLA12_ME-R07",2012,4532,2.3566
"NLA12_ME-R07",2012,4876,0.6546
"NLA12_ME-R07",2012,4445,3.6658
"NLA12_ME-R07",2012,4475,1.9638
"NLA12_ME-R07",2012,4343,1.9638
"NLA12_ME-R07",2012,4732,5.106
"NLA12_ME-R07",2012,4849,0.7855
"NLA12_ME-R07",2012,4393,1.9638
"NLA12_ME-R07",2012,4557,2.0948
"NLA12_ME-R07",2012,4095,0.1309
"NLA12_ME-R07",2012,4444,3.9277
"NLA12_ME-R07",2012,4412,10.6048
"NLA12_ME-R07",2012,4388,0.1309
"NLA12_ME-R07",2012,4217,0.6546
"NLA12_ME-R07",2012,4182,1.1783
"NLA12_ME-R07",2012,4183,6.4152
"NLA12_ME-R07",2012,4559,0.9165
"NLA12_ME-R07",2012,4323,11.2594
"NLA12_ME-R07",2012,4771,1.1783
"NLA12_ME-R07",2012,4280,0.1309
"NLA12_ME-R07",2012,4790,2.6185
"NLA12_ME-R07",2012,4677,2.0948
"NLA12_ME-R07",2012,4181,2.4875
"NLA12_ME-R07",2012,4237,1.4402
"NLA12_ME-R07",2012,4296,0.1309
"NLA12_MN-112",2012,4401,1461.2047
"NLA12_MN-112",2012,4593,37991.3209
"NLA12_MN-112",2012,4677,173518.0523
"NLA12_MN-112",2012,4023,12420.2395
"NLA12_MN-112",2012,4293,365.3012
"NLA12_MN-112",2012,4255,365.3012
"NLA12_MN-112",2012,4647,66850.1128
"NLA12_MN-112",2012,4353,365.3012
"NLA12_MN-112",2012,4574,1558009.459
"NLA12_MN-112",2012,4475,5844.8186
"NLA12_MN-112",2012,4095,4018.3128
"NLA12_MN-112",2012,4724,721835.0977
"NLA12_MN-112",2012,4729,435804.2872
"NLA12_MN-112",2012,4620,40913.7302
"NLA12_WI-161",2012,4559,535.775
"NLA12_WI-161",2012,4133,97.4136
"NLA12_WI-161",2012,4214,146.1205
"NLA12_WI-161",2012,4216,48.7068
"NLA12_WI-161",2012,4006,340.9478
"NLA12_WI-161",2012,4346,18459.8854
"NLA12_WI-161",2012,4574,1266.3774
"NLA12_WI-161",2012,4532,535.775
"NLA12_WI-161",2012,3995,340.9478
"NLA12_WI-161",2012,4557,243.5341
"NLA12_WI-161",2012,4388,584.4819
"NLA12_WI-161",2012,4150,48.7068
"NLA12_MN-135",2012,4182,1800.115
"NLA12_MN-135",2012,4557,6846.3391
"NLA12_MN-135",2012,4355,737.7521
"NLA12_MN-135",2012,4214,29.5101
"NLA12_MN-135",2012,4308,885.3025
"NLA12_MN-135",2012,4323,236.0807
"NLA12_MN-135",2012,4842,88.5302
"NLA12_MN-135",2012,4677,8144.7827
"NLA12_MN-135",2012,4616,944.3226
"NLA12_MN-135",2012,4221,59.0202
"NLA12_MN-135",2012,4475,4072.3914
"NLA12_MN-135",2012,4401,147.5504
"NLA12_MN-135",2012,4211,29.5101
"NLA12_MN-135",2012,4432,1416.484
"NLA12_MN-135",2012,4183,59.0202
"NLA12_MN-135",2012,4443,413.1412
"NLA12_MN-135",2012,4816,29.5101
"NLA12_MN-135",2012,4217,88.5302
"NLA12_MN-135",2012,4216,236.0807
"NLA12_MN-135",2012,4446,1947.6654
"NLA12_MN-135",2012,4736,1386.9739
"NLA12_MN-135",2012,4023,1327.9537
"NLA12_MN-135",2012,4725,1770.6049
"NLA12_MN-135",2012,4706,13368.0673
"NLA12_MN-135",2012,4095,29.5101
"NLA12_OR-128",2012,4559,32.4712
"NLA12_OR-128",2012,4620,64.9424
"NLA12_OR-128",2012,4194,5.4119
"NLA12_OR-128",2012,4849,5.4119
"NLA12_OR-128",2012,4375,27.0593
"NLA12_OR-128",2012,4842,10.8237
"NLA12_OR-128",2012,4023,21.6475
"NLA12_OR-128",2012,4346,48.7068
"NLA12_OR-128",2012,4549,92.0018
"NLA12_OR-128",2012,4557,21.6475
"NLA12_OR-128",2012,4651,4167.1392
"NLA12_OR-128",2012,4587,814.4863
"NLA12_OR-128",2012,4161,10.8237
"NLA12_CT-108",2012,4388,40.241
"NLA12_CT-108",2012,4250,6.7068
"NLA12_CT-108",2012,4343,26.8273
"NLA12_CT-108",2012,4568,402.4102
"NLA12_CT-108",2012,4393,46.9479
"NLA12_CT-108",2012,4182,13.4137
"NLA12_CT-108",2012,4559,33.5342
"NLA12_CT-108",2012,4842,33.5342
"NLA12_CT-108",2012,4557,73.7752
"NLA12_CT-108",2012,4308,26.8273
"NLA12_CT-108",2012,4593,20.1205
"NLA12_CT-108",2012,4666,261.5666
"NLA12_CT-108",2012,4183,33.5342
"NLA12_CT-108",2012,4412,2226.6698
"NLA12_CT-108",2012,4532,26.8273
"NLA12_MD-104",2012,4590,115069.8663
"NLA12_MD-104",2012,4330,1095.9035
"NLA12_MD-104",2012,4194,2191.807
"NLA12_MD-104",2012,4376,365.3012
"NLA12_MD-104",2012,4019,1095.9035
"NLA12_MD-104",2012,4475,9132.5291
"NLA12_MD-104",2012,4736,13150.8419
"NLA12_MD-104",2012,4031,730.6023
"NLA12_MD-104",2012,4095,2191.807
"NLA12_MD-104",2012,4133,365.3012
"NLA12_MD-104",2012,4073,1461.2047
"NLA12_MD-104",2012,4587,29589.3942
"NLA12_MD-104",2012,4557,3653.0116
"NLA12_WA-133",2012,4634,12542.0066
"NLA12_WA-133",2012,4475,121.7671
"NLA12_WA-133",2012,4095,24.3534
"NLA12_WA-133",2012,4679,11665.2838
"NLA12_WA-133",2012,4559,901.0762
"NLA12_WA-133",2012,4464,194.8273
"NLA12_WA-133",2012,4554,219.1807
"NLA12_WA-133",2012,3994,48.7068
"NLA12_WA-133",2012,4593,438.3614
"NLA12_WA-133",2012,4549,121.7671
"NLA12_WA-133",2012,4364,24.3534
"NLA12_WA-133",2012,4532,12.1767
"NLA12_WA-133",2012,4280,730.6023
"NLA12_WA-133",2012,4722,316.5943
"NLA12_WA-133",2012,4706,1193.3171
"NLA12_WA-133",2012,4214,60.8835
"NLA12_WA-133",2012,4666,779.3091
"NLA12_WA-133",2012,4046,24.3534
"NLA12_UT-126",2012,4060,2.3568
"NLA12_UT-126",2012,4223,4.7136
"NLA12_UT-126",2012,4557,9.4271
"NLA12_UT-126",2012,4129,2.3568
"NLA12_UT-126",2012,4593,73.0602
"NLA12_UT-126",2012,4107,54.206
"NLA12_UT-126",2012,4559,400.6529
"NLA12_UT-126",2012,4229,9.4271
"NLA12_UT-126",2012,4133,2.3568
"NLA12_UT-126",2012,4194,179.1154
"NLA12_UT-126",2012,4388,9.4271
"NLA12_UT-126",2012,4346,261.6028
"NLA12_UT-126",2012,3999,9.4271
"NLA12_OK-107",2012,4183,295.1008
"NLA12_OK-107",2012,4573,786.9355
"NLA12_OK-107",2012,4510,278.7063
"NLA12_OK-107",2012,4475,65.578
"NLA12_OK-107",2012,4677,311.4953
"NLA12_OK-107",2012,4360,16.3945
"NLA12_OK-107",2012,4794,32.789
"NLA12_OK-107",2012,4679,2787.0633
"NLA12_OK-107",2012,4182,32.789
"NLA12_OK-107",2012,4798,49.1835
"NLA12_OK-107",2012,4743,49.1835
"NLA12_OK-107",2012,4732,344.2843
"NLA12_OK-107",2012,4790,131.1559
"NLA12_OK-107",2012,4293,16.3945
"NLA12_OK-107",2012,4678,5574.1267
"NLA12_OK-107",2012,4585,32.789
"NLA12_OK-107",2012,4072,606.5961
"NLA12_OK-107",2012,4559,65.578
"NLA12_OK-107",2012,4280,98.3669
"NLA12_OK-107",2012,4557,180.3394
"NLA12_OK-107",2012,4214,16.3945
"NLA12_OK-107",2012,4725,163.9449
"NLA12_OK-107",2012,4447,131.1559
"NLA12_NE-121",2012,4346,417.487
"NLA12_NE-121",2012,4620,3339.8963
"NLA12_NE-121",2012,4023,4174.8704
"NLA12_NE-121",2012,4568,131508.4186
"NLA12_NE-121",2012,4677,55943.2638
"NLA12_NE-121",2012,4725,734359.709
"NLA12_NE-121",2012,4364,417.487
"NLA12_NE-121",2012,4679,891752.3243
"NLA12_NE-121",2012,4587,37156.3468
"NLA12_NE-121",2012,4032,417.487
"NLA12_NE-121",2012,4724,60118.1342
"NLA12_NE-121",2012,4801,417.487
"NLA12_NE-121",2012,4736,121488.7296
"NLA12_NE-121",2012,4574,138605.6983
"NLA12_NE-121",2012,4018,27971.6319
"NLA12_NE-121",2012,4006,417.487
"NLA12_NE-121",2012,4035,9184.715
"NLA12_NE-121",2012,4701,251327.2
"NLA12_NE-121",2012,4319,2922.4093
"NLA12_NE-121",2012,4593,18786.9169
"NLA12_VA-127",2012,4343,129.1066
"NLA12_VA-127",2012,4183,55.3314
"NLA12_VA-127",2012,4432,590.2016
"NLA12_VA-127",2012,4388,129.1066
"NLA12_VA-127",2012,4790,18.4438
"NLA12_VA-127",2012,4475,737.7521
"NLA12_VA-127",2012,4842,73.7752
"NLA12_VA-127",2012,4366,442.6512
"NLA12_VA-127",2012,4861,55.3314
"NLA12_VA-127",2012,4725,2858.7892
"NLA12_VA-127",2012,4364,73.7752
"NLA12_VA-127",2012,4412,36.8876
"NLA12_VA-127",2012,4217,18.4438
"NLA12_VA-127",2012,4402,18.4438
"NLA12_VA-127",2012,4557,479.5388
"NLA12_VA-127",2012,4393,36.8876
"NLA12_VA-127",2012,4446,295.1008
"NLA12_VA-127",2012,4280,92.219
"NLA12_VA-127",2012,4666,1678.3859
"NLA12_VA-127",2012,4255,55.3314
"NLA12_VA-127",2012,4514,129.1066
"NLA12_VA-127",2012,4308,184.438
"NLA12_VA-127",2012,4348,55.3314
"NLA12_VA-127",2012,4355,55.3314
"NLA12_VA-127",2012,4798,18.4438
"NLA12_VA-127",2012,4677,3559.6537
"NLA12_VA-127",2012,4532,92.219
"NLA12_VA-130",2012,4514,27.6657
"NLA12_VA-130",2012,4432,23.0548
"NLA12_VA-130",2012,4255,2.3055
"NLA12_VA-130",2012,4393,69.1643
"NLA12_VA-130",2012,4816,9.2219
"NLA12_VA-130",2012,4402,2.3055
"NLA12_VA-130",2012,4343,2.3055
"NLA12_VA-130",2012,4559,6.9164
"NLA12_VA-130",2012,4280,41.4986
"NLA12_VA-130",2012,4475,46.1095
"NLA12_VA-130",2012,4308,43.804
"NLA12_VA-130",2012,4666,62.2478
"NLA12_VA-130",2012,4557,25.3602
"NLA12_VA-130",2012,4355,9.2219
"NLA12_VA-130",2012,4504,13.8329
"NLA12_VA-130",2012,4419,2.3055
"NLA12_VA-130",2012,4250,55.3314
"NLA12_VA-130",2012,4771,2.3055
"NLA12_VA-130",2012,4348,78.3862
"NLA12_VA-130",2012,4183,32.2767
"NLA12_VA-130",2012,4293,2.3055
"NLA12_VA-130",2012,4798,23.0548
"NLA12_VA-130",2012,4095,18.4438
"NLA12_VA-130",2012,4790,78.3862
"NLA12_VA-130",2012,4736,92.219
"NLA12_VA-130",2012,4412,9.2219
"NLA12_VA-130",2012,4181,18.4438
"NLA12_VA-130",2012,4296,94.5245
"NLA12_VA-130",2012,4874,48.415
"NLA12_VA-130",2012,4706,230.5475
"NLA12_VA-130",2012,4849,2.3055
"NLA12_VA-130",2012,4446,101.4409
"NLA12_VA-130",2012,4323,27.6657
"NLA12_VA-130",2012,4214,9.2219
"NLA12_VA-130",2012,4246,9.2219
"NLA12_VA-130",2012,4401,18.4438
"NLA12_VA-130",2012,4727,36.8876
"NLA12_VA-130",2012,4023,23.0548
"NLA12_VA-130",2012,4388,23.0548
"NLA12_VA-130",2012,4842,55.3314
"NLA12_MN-114",2012,4617,2213.2562
"NLA12_MN-114",2012,4641,6455.3305
"NLA12_MN-114",2012,4557,255.2622
"NLA12_MN-114",2012,4475,47.2161
"NLA12_MN-114",2012,4706,1844.3801
"NLA12_MN-114",2012,4667,112.1383
"NLA12_MN-114",2012,4677,2213.2562
"NLA12_MN-114",2012,4725,2397.6942
"NLA12_MN-114",2012,4582,28772.3302
"NLA12_MN-114",2012,4790,11.804
"NLA12_MN-114",2012,4679,85210.3626
"NLA12_DE-103",2012,4798,23.0548
"NLA12_DE-103",2012,4271,4.611
"NLA12_DE-103",2012,4874,32.2767
"NLA12_DE-103",2012,4183,13.8329
"NLA12_DE-103",2012,4401,4.611
"NLA12_DE-103",2012,4348,41.4986
"NLA12_DE-103",2012,4687,221.3256
"NLA12_DE-103",2012,4593,165.9942
"NLA12_DE-103",2012,4402,4.611
"NLA12_DE-103",2012,4095,4.611
"NLA12_DE-103",2012,4072,4.611
"NLA12_DE-103",2012,4412,110.6628
"NLA12_DE-103",2012,4323,55.3314
"NLA12_DE-103",2012,4557,69.1643
"NLA12_DE-103",2012,4255,32.2767
"NLA12_DE-103",2012,4876,604.0345
"NLA12_DE-103",2012,4246,55.3314
"NLA12_DE-103",2012,4364,9.2219
"NLA12_DE-103",2012,4366,4.611
"NLA12_DE-103",2012,4732,69.1643
"NLA12_DE-103",2012,4214,9.2219
"NLA12_DE-103",2012,4182,9.2219
"NLA12_DE-103",2012,4842,9.2219
"NLA12_DE-103",2012,4432,23.0548
"NLA12_DE-103",2012,4794,4.611
"NLA12_DE-103",2012,4475,82.9971
"NLA12_DE-103",2012,4511,73.7752
"NLA12_DE-103",2012,4514,165.9942
"NLA12_DE-103",2012,4293,9.2219
"NLA12_DE-103",2012,4343,18.4438
"NLA12_DE-103",2012,4568,368.876
"NLA12_DE-103",2012,4532,23.0548
"NLA12_PA-113",2012,4587,4293.6937
"NLA12_PA-113",2012,4677,674.4021
"NLA12_PA-113",2012,4532,33.7201
"NLA12_PA-113",2012,4589,112.4004
"NLA12_PA-113",2012,4842,11.24
"NLA12_PA-113",2012,4073,11.24
"NLA12_PA-113",2012,4561,427.1214
"NLA12_PA-113",2012,4647,606.9619
"NLA12_PA-113",2012,4574,5833.5786
"NLA12_PA-113",2012,4554,56.2002
"NLA12_PA-113",2012,4693,719.3623
"NLA12_PA-113",2012,4666,157.3605
"NLA12_PA-113",2012,4628,258.5208
"NLA12_PA-113",2012,4385,89.9203
"NLA12_PA-113",2012,4656,101.1603
"NLA12_IN-185",2012,4557,52.1859
"NLA12_IN-185",2012,4587,11480.8937
"NLA12_IN-185",2012,4725,1930.8776
"NLA12_IN-185",2012,4620,1252.4611
"NLA12_IN-185",2012,4360,313.1153
"NLA12_IN-185",2012,4634,2452.7364
"NLA12_IN-185",2012,4559,3392.0822
"NLA12_IN-185",2012,4651,8819.4138
"NLA12_IN-185",2012,4364,365.3012
"NLA12_IN-185",2012,4514,1669.9482
"NLA12_IN-185",2012,4293,104.3718
"NLA12_IN-185",2012,4023,939.3458
"NLA12_IN-185",2012,4221,52.1859
"NLA12_IN-185",2012,4628,1774.3199
"NLA12_IN-185",2012,4376,104.3718
"NLA12_IN-185",2012,4346,156.5576
"NLA12_IN-185",2012,4677,21135.2816
"NLA12_IN-185",2012,4701,94508.6294
"NLA12_IN-185",2012,4475,156.5576
"NLA12_IN-185",2012,4842,313.1153
"NLA12_IN-185",2012,4347,365.3012
"NLA12_IN-185",2012,4375,208.7435
"NLA12_IN-185",2012,4679,13985.8159
"NLA12_IN-185",2012,4542,52.1859
"NLA12_CA-135",2012,4451,40.1983
"NLA12_CA-135",2012,4311,22.7538
"NLA12_CA-135",2012,4790,12.8938
"NLA12_CA-135",2012,4388,3.0338
"NLA12_CA-135",2012,4095,5.6884
"NLA12_CA-135",2012,4023,1.5169
"NLA12_CA-135",2012,4168,0.3792
"NLA12_CA-135",2012,4514,0.3792
"NLA12_CA-135",2012,4554,0.7585
"NLA12_CA-135",2012,4227,10.9977
"NLA12_CA-135",2012,4255,10.2392
"NLA12_CA-135",2012,4475,1.5169
"NLA12_CA-135",2012,4851,179.7548
"NLA12_CA-135",2012,4532,2.6546
"NLA12_CA-135",2012,4415,0.3792
"NLA12_CA-135",2012,4178,14.0315
"NLA12_CA-135",2012,4086,15.1692
"NLA12_CA-123",2012,4023,42.8694
"NLA12_CA-123",2012,4227,109.317
"NLA12_CA-123",2012,4475,8.5739
"NLA12_CA-123",2012,4532,2.1435
"NLA12_CA-123",2012,4388,737.3541
"NLA12_CA-123",2012,4133,4.2869
"NLA12_CA-123",2012,4311,1999.8585
"NLA12_CA-123",2012,4376,6.4304
"NLA12_CA-123",2012,4046,6.4304
"NLA12_CA-123",2012,4554,6.4304
"NLA12_TX-128",2012,4214,58.4482
"NLA12_TX-128",2012,4559,321.465
"NLA12_TX-128",2012,4628,613.706
"NLA12_TX-128",2012,4475,116.8964
"NLA12_TX-128",2012,4574,19784.711
"NLA12_TX-128",2012,4008,146.1205
"NLA12_TX-128",2012,4168,87.6723
"NLA12_TX-128",2012,4250,29.2241
"NLA12_TX-128",2012,4736,905.9469
"NLA12_TX-128",2012,4366,3769.908
"NLA12_TX-128",2012,4227,58.4482
"NLA12_TX-128",2012,4729,34805.8948
"NLA12_TX-128",2012,4721,1081.2914
"NLA12_TX-128",2012,4620,1519.6528
"NLA12_TX-128",2012,4593,7013.7823
"NLA12_TX-128",2012,4680,993.6192
"NLA12_TX-128",2012,4255,29.2241
"NLA12_TX-128",2012,4587,3945.2526
"NLA12_UT-147",2012,4559,5.675
"NLA12_UT-147",2012,4388,25.5376
"NLA12_UT-147",2012,4475,28.3751
"NLA12_UT-147",2012,4306,896.6525
"NLA12_UT-147",2012,4217,2.8375
"NLA12_UT-147",2012,4619,102.1503
"NLA12_UT-147",2012,4568,368.876
"NLA12_UT-147",2012,4862,22.7001
"NLA12_UT-147",2012,4876,99.3128
"NLA12_UT-147",2012,4446,96.4753
"NLA12_UT-147",2012,4412,439.8137
"NLA12_UT-147",2012,4355,5.675
"NLA12_UT-147",2012,4557,70.9377
"NLA12_UT-147",2012,4532,5.675
"NLA12_SC-127",2012,4200,52.1859
"NLA12_SC-127",2012,4293,1774.3199
"NLA12_SC-127",2012,4589,15081.7194
"NLA12_SC-127",2012,4554,52.1859
"NLA12_SC-127",2012,4347,52.1859
"NLA12_SC-127",2012,4475,208.7435
"NLA12_SC-127",2012,4593,104.3718
"NLA12_SC-127",2012,4346,417.487
"NLA12_SC-127",2012,4255,208.7435
"NLA12_SC-127",2012,4304,834.9741
"NLA12_SC-127",2012,4680,1252.4611
"NLA12_SC-127",2012,4725,32407.4317
"NLA12_SC-127",2012,4757,626.2306
"NLA12_SC-127",2012,4388,156.5576
"NLA12_SC-127",2012,4207,208.7435
"NLA12_WY-R01",2012,4559,219.1807
"NLA12_WY-R01",2012,4557,29.2241
"NLA12_WY-R01",2012,4346,3.653
"NLA12_WY-R01",2012,4375,3.653
"NLA12_WY-R01",2012,4729,628.318
"NLA12_WY-R01",2012,4532,116.8964
"NLA12_WY-R01",2012,4849,211.8747
"NLA12_WY-R01",2012,4634,65.7542
"NLA12_WY-R01",2012,4164,14.612
"NLA12_WY-R01",2012,4706,628.318
"NLA12_WY-R01",2012,4093,515.0746
"NLA12_WY-R01",2012,4058,3.653
