"site","year","sp","ab"
"NLA12_MD-104",2012,4019,475943.6538
"NLA12_MD-104",2012,4475,198309.8557
"NLA12_MD-104",2012,4736,198309.8557
"NLA12_MD-104",2012,4031,189372.1228
"NLA12_MD-104",2012,4095,1695549.267
"NLA12_MD-104",2012,4133,39661.9711
"NLA12_MD-104",2012,4073,594929.5672
"NLA12_MD-104",2012,4587,123943.6598
"NLA12_MD-104",2012,4557,1427830.961
"NLA12_WA-133",2012,4634,1418466.329
"NLA12_WA-133",2012,4475,15864.7885
"NLA12_WA-133",2012,4095,8725.6337
"NLA12_WA-133",2012,4679,63326.9473
"NLA12_WA-133",2012,4559,146749.2933
"NLA12_WA-133",2012,4464,18332.6444
"NLA12_WA-133",2012,4554,85669.8577
"NLA12_WA-133",2012,3994,16922.441
"NLA12_WA-133",2012,4593,25383.6615
"NLA12_WA-133",2012,4549,142783.0961
"NLA12_WA-133",2012,4364,528.8263
"NLA12_WA-133",2012,4532,10312.1125
"NLA12_WA-133",2012,4280,115680.7492
"NLA12_WA-133",2012,4722,859.3427
"NLA12_WA-133",2012,4706,103649.9513
"NLA12_WA-133",2012,4214,42082.694
"NLA12_WA-133",2012,4666,45126.5094
"NLA12_WA-133",2012,4046,1094.15
"NLA12_UT-126",2012,4060,3910.7616
"NLA12_UT-126",2012,4223,733.0534
"NLA12_UT-126",2012,4557,17058.9123
"NLA12_UT-126",2012,4129,511.7674
"NLA12_UT-126",2012,4593,4230.6103
"NLA12_UT-126",2012,4107,15084.0209
"NLA12_UT-126",2012,4559,23200.1208
"NLA12_UT-126",2012,4229,716.4743
"NLA12_UT-126",2012,4133,335.8473
"NLA12_UT-126",2012,4194,29170.7401
"NLA12_UT-126",2012,4388,204.7069
"NLA12_UT-126",2012,4346,6390.695
"NLA12_UT-126",2012,3999,383.8255
"NLA12_OK-107",2012,4183,102266.7181
"NLA12_OK-107",2012,4573,3296.305
"NLA12_OK-107",2012,4510,93395.3096
"NLA12_OK-107",2012,4475,1373.4604
"NLA12_OK-107",2012,4677,23486.1735
"NLA12_OK-107",2012,4360,824.0763
"NLA12_OK-107",2012,4794,5150.4766
"NLA12_OK-107",2012,4679,87558.1028
"NLA12_OK-107",2012,4182,12876.1916
"NLA12_OK-107",2012,4798,618057.1962
"NLA12_OK-107",2012,4743,8450.0007
"NLA12_OK-107",2012,4732,5408.0005
"NLA12_OK-107",2012,4790,1957181.121
"NLA12_OK-107",2012,4293,38628.5748
"NLA12_OK-107",2012,4678,218895.257
"NLA12_OK-107",2012,4585,3708.3432
"NLA12_OK-107",2012,4072,85755.436
"NLA12_OK-107",2012,4559,25752.3832
"NLA12_OK-107",2012,4280,16224.0014
"NLA12_OK-107",2012,4557,152969.1561
"NLA12_OK-107",2012,4214,1770.6049
"NLA12_OK-107",2012,4725,1738.2859
"NLA12_OK-107",2012,4447,7869.3553
"NLA12_NE-121",2012,4346,47216.6323
"NLA12_NE-121",2012,4620,5771.3409
"NLA12_NE-121",2012,4023,453279.6703
"NLA12_NE-121",2012,4568,68857.5888
"NLA12_NE-121",2012,4677,1822184.275
"NLA12_NE-121",2012,4725,1993297.35
"NLA12_NE-121",2012,4364,20985.1699
"NLA12_NE-121",2012,4679,14523080.64
"NLA12_NE-121",2012,4587,155640.0102
"NLA12_NE-121",2012,4032,25249.6164
"NLA12_NE-121",2012,4724,377733.0586
"NLA12_NE-121",2012,4801,9180424.255
"NLA12_NE-121",2012,4736,3297609.601
"NLA12_NE-121",2012,4574,1003259.004
"NLA12_NE-121",2012,4018,21866211.29
"NLA12_NE-121",2012,4006,22663.9835
"NLA12_NE-121",2012,4035,793559.3717
"NLA12_NE-121",2012,4701,2728743.615
"NLA12_NE-121",2012,4319,135983.9011
"NLA12_NE-121",2012,4593,458945.6662
"NLA12_VA-127",2012,4343,39698.1034
"NLA12_VA-127",2012,4183,8299.7106
"NLA12_VA-127",2012,4432,38628.5748
"NLA12_VA-127",2012,4388,16900.0015
"NLA12_VA-127",2012,4790,144857.1554
"NLA12_VA-127",2012,4475,130984.6684
"NLA12_VA-127",2012,4842,130371.4398
"NLA12_VA-127",2012,4366,6489.6006
"NLA12_VA-127",2012,4861,21728.5733
"NLA12_VA-127",2012,4725,15155.6799
"NLA12_VA-127",2012,4364,6953.1435
"NLA12_VA-127",2012,4412,2414.2859
"NLA12_VA-127",2012,4217,3541.2099
"NLA12_VA-127",2012,4402,7098.0006
"NLA12_VA-127",2012,4557,502171.4719
"NLA12_VA-127",2012,4393,5605.9719
"NLA12_VA-127",2012,4446,17706.0494
"NLA12_VA-127",2012,4280,7242.8578
"NLA12_VA-127",2012,4666,97876.3584
"NLA12_VA-127",2012,4255,6953.1435
"NLA12_VA-127",2012,4514,27378.0024
"NLA12_VA-127",2012,4308,4345.7147
"NLA12_VA-127",2012,4348,112445.3668
"NLA12_VA-127",2012,4355,579.4286
"NLA12_VA-127",2012,4798,36214.2888
"NLA12_VA-127",2012,4677,357855.1166
"NLA12_VA-127",2012,4532,20859.4304
"NLA12_VA-130",2012,4514,17382.8586
"NLA12_VA-130",2012,4432,2607.4288
"NLA12_VA-130",2012,4255,289.7143
"NLA12_VA-130",2012,4393,10511.1973
"NLA12_VA-130",2012,4816,88498.6683
"NLA12_VA-130",2012,4402,2037.0537
"NLA12_VA-130",2012,4343,350.3732
"NLA12_VA-130",2012,4559,2716.0717
"NLA12_VA-130",2012,4280,6844.5006
"NLA12_VA-130",2012,4475,4751.3147
"NLA12_VA-130",2012,4308,573.3929
"NLA12_VA-130",2012,4666,39111.4319
"NLA12_VA-130",2012,4557,98191.0606
"NLA12_VA-130",2012,4355,77.2571
"NLA12_VA-130",2012,4504,4219.808
"NLA12_VA-130",2012,4419,2607.4288
"NLA12_VA-130",2012,4250,35791.7888
"NLA12_VA-130",2012,4771,103600.0268
"NLA12_VA-130",2012,4348,156219.3885
"NLA12_VA-130",2012,4183,12345.8196
"NLA12_VA-130",2012,4293,54321.4333
"NLA12_VA-130",2012,4798,81482.1499
"NLA12_VA-130",2012,4095,86914.2932
"NLA12_VA-130",2012,4790,1438914.41
"NLA12_VA-130",2012,4736,1158.8572
"NLA12_VA-130",2012,4412,3090.286
"NLA12_VA-130",2012,4181,6941.3131
"NLA12_VA-130",2012,4296,247464.3071
"NLA12_VA-130",2012,4874,74492.7921
"NLA12_VA-130",2012,4706,26617.5023
"NLA12_VA-130",2012,4849,1075.1569
"NLA12_VA-130",2012,4446,7303.7454
"NLA12_VA-130",2012,4323,543.2143
"NLA12_VA-130",2012,4214,995.9653
"NLA12_VA-130",2012,4246,7242.8578
"NLA12_VA-130",2012,4401,4171.8861
"NLA12_VA-130",2012,4727,347.6572
"NLA12_VA-130",2012,4023,22181.2519
"NLA12_VA-130",2012,4388,5214.8576
"NLA12_VA-130",2012,4842,103538.1607
"NLA12_MN-114",2012,4617,2213.2562
"NLA12_MN-114",2012,4641,730080.063
"NLA12_MN-114",2012,4557,411626.0927
"NLA12_MN-114",2012,4475,12361.1439
"NLA12_MN-114",2012,4706,92708.5794
"NLA12_MN-114",2012,4667,31706.3342
"NLA12_MN-114",2012,4677,139062.8691
"NLA12_MN-114",2012,4725,21185.359
"NLA12_MN-114",2012,4582,964169.226
"NLA12_MN-114",2012,4790,127010.7538
"NLA12_MN-114",2012,4679,4216212.364
"NLA12_DE-103",2012,4798,81482.1499
"NLA12_DE-103",2012,4271,3017.8574
"NLA12_DE-103",2012,4874,5323.5005
"NLA12_DE-103",2012,4183,4564.8409
"NLA12_DE-103",2012,4401,1207.143
"NLA12_DE-103",2012,4348,101852.6874
"NLA12_DE-103",2012,4687,12515.6582
"NLA12_DE-103",2012,4593,10864.2867
"NLA12_DE-103",2012,4402,3621.4289
"NLA12_DE-103",2012,4095,25350.0022
"NLA12_DE-103",2012,4072,2897.1431
"NLA12_DE-103",2012,4412,12515.6582
"NLA12_DE-103",2012,4323,532.35
"NLA12_DE-103",2012,4557,72428.5777
"NLA12_DE-103",2012,4255,84500.0073
"NLA12_DE-103",2012,4876,71161.0776
"NLA12_DE-103",2012,4246,123128.5821
"NLA12_DE-103",2012,4364,2414.2859
"NLA12_DE-103",2012,4366,67.6
"NLA12_DE-103",2012,4732,1303.7144
"NLA12_DE-103",2012,4214,2766.5702
"NLA12_DE-103",2012,4182,28971.4311
"NLA12_DE-103",2012,4842,5910.1719
"NLA12_DE-103",2012,4432,2607.4288
"NLA12_DE-103",2012,4794,845.0001
"NLA12_DE-103",2012,4475,1216.8001
"NLA12_DE-103",2012,4511,19777.8303
"NLA12_DE-103",2012,4514,130371.4398
"NLA12_DE-103",2012,4293,27160.7166
"NLA12_DE-103",2012,4343,1796.2287
"NLA12_DE-103",2012,4568,651.8572
"NLA12_DE-103",2012,4532,4780.2861
"NLA12_PA-113",2012,4587,3884.8392
"NLA12_PA-113",2012,4677,24712.4589
"NLA12_PA-113",2012,4532,32949.9453
"NLA12_PA-113",2012,4589,21966.6302
"NLA12_PA-113",2012,4842,14644.4201
"NLA12_PA-113",2012,4073,1128.8407
"NLA12_PA-113",2012,4561,62604.896
"NLA12_PA-113",2012,4647,118619.8029
"NLA12_PA-113",2012,4574,5278.0931
"NLA12_PA-113",2012,4554,81357.8895
"NLA12_PA-113",2012,4693,281172.8662
"NLA12_PA-113",2012,4666,13668.1254
"NLA12_PA-113",2012,4628,14969.8517
"NLA12_PA-113",2012,4385,62482.8592
"NLA12_PA-113",2012,4656,7322.2101
"NLA12_IN-185",2012,4557,23797.1827
"NLA12_IN-185",2012,4587,48091.0144
"NLA12_IN-185",2012,4725,5241.0462
"NLA12_IN-185",2012,4620,2164.2528
"NLA12_IN-185",2012,4360,6799.1951
"NLA12_IN-185",2012,4634,59917.9064
"NLA12_IN-185",2012,4559,196421.1905
"NLA12_IN-185",2012,4651,127673.7738
"NLA12_IN-185",2012,4364,4627.23
"NLA12_IN-185",2012,4514,543935.6043
"NLA12_IN-185",2012,4293,96699.663
"NLA12_IN-185",2012,4023,917891.3323
"NLA12_IN-185",2012,4221,14428.3522
"NLA12_IN-185",2012,4628,43344.8685
"NLA12_IN-185",2012,4376,8498.9938
"NLA12_IN-185",2012,4346,9065.5934
"NLA12_IN-185",2012,4677,1032627.749
"NLA12_IN-185",2012,4701,2308751.671
"NLA12_IN-185",2012,4475,4532.7967
"NLA12_IN-185",2012,4842,141649.897
"NLA12_IN-185",2012,4347,120969.012
"NLA12_IN-185",2012,4375,2266.3984
"NLA12_IN-185",2012,4679,227773.0343
"NLA12_IN-185",2012,4542,56659.9588
"NLA12_CA-135",2012,4451,15757.7442
"NLA12_CA-135",2012,4311,953.1069
"NLA12_CA-135",2012,4790,10026.337
"NLA12_CA-135",2012,4388,397.1279
"NLA12_CA-135",2012,4095,1250.9528
"NLA12_CA-135",2012,4023,642.1558
"NLA12_CA-135",2012,4168,304.9942
"NLA12_CA-135",2012,4514,47.6553
"NLA12_CA-135",2012,4554,714.8302
"NLA12_CA-135",2012,4227,518.2519
"NLA12_CA-135",2012,4255,14600.1845
"NLA12_CA-135",2012,4475,57.1864
"NLA12_CA-135",2012,4851,29465.4041
"NLA12_CA-135",2012,4532,1389.9475
"NLA12_CA-135",2012,4415,144.7531
"NLA12_CA-135",2012,4178,11160.6226
"NLA12_CA-135",2012,4086,381.2428
"NLA12_CA-123",2012,4023,7541.9762
"NLA12_CA-123",2012,4227,2908.4381
"NLA12_CA-123",2012,4475,60.6052
"NLA12_CA-123",2012,4532,1333.3137
"NLA12_CA-123",2012,4388,238900.0344
"NLA12_CA-123",2012,4133,1023.5539
"NLA12_CA-123",2012,4311,57893.7066
"NLA12_CA-123",2012,4376,101.0086
"NLA12_CA-123",2012,4046,144.6843
"NLA12_CA-123",2012,4554,10666.5093
"NLA12_TX-128",2012,4214,38783.4107
"NLA12_TX-128",2012,4559,111688.1108
"NLA12_TX-128",2012,4628,14992.2251
"NLA12_TX-128",2012,4475,4230.6103
"NLA12_TX-128",2012,4574,17900.7696
"NLA12_TX-128",2012,4008,9518.8731
"NLA12_TX-128",2012,4168,38551.436
"NLA12_TX-128",2012,4250,22475.117
"NLA12_TX-128",2012,4736,29508.5065
"NLA12_TX-128",2012,4366,54574.8723
"NLA12_TX-128",2012,4227,3172.9577
"NLA12_TX-128",2012,4729,94474.8153
"NLA12_TX-128",2012,4721,35219.8304
"NLA12_TX-128",2012,4620,2625.9601
"NLA12_TX-128",2012,4593,50767.3231
"NLA12_TX-128",2012,4680,21576.1123
"NLA12_TX-128",2012,4255,30460.3938
"NLA12_TX-128",2012,4587,3569.5774
"NLA12_UT-147",2012,4559,2228.5716
"NLA12_UT-147",2012,4388,722.0572
"NLA12_UT-147",2012,4475,594.2858
"NLA12_UT-147",2012,4306,101408.923
"NLA12_UT-147",2012,4217,417.1137
"NLA12_UT-147",2012,4619,547.4617
"NLA12_UT-147",2012,4568,651.8572
"NLA12_UT-147",2012,4862,5824.0005
"NLA12_UT-147",2012,4876,25480.0022
"NLA12_UT-147",2012,4446,5788.5161
"NLA12_UT-147",2012,4412,14738.287
"NLA12_UT-147",2012,4355,59.4286
"NLA12_UT-147",2012,4557,74285.7207
"NLA12_UT-147",2012,4532,1283.6573
"NLA12_SC-127",2012,4200,10576.5256
"NLA12_SC-127",2012,4293,4816096.497
"NLA12_SC-127",2012,4589,1705700.843
"NLA12_SC-127",2012,4554,36262.3736
"NLA12_SC-127",2012,4347,26134.406
"NLA12_SC-127",2012,4475,3021.8645
"NLA12_SC-127",2012,4593,755.4661
"NLA12_SC-127",2012,4346,81590.3406
"NLA12_SC-127",2012,4255,72524.7472
"NLA12_SC-127",2012,4304,9065.5934
"NLA12_SC-127",2012,4680,27196.7802
"NLA12_SC-127",2012,4725,148440.2389
"NLA12_SC-127",2012,4757,9065.5934
"NLA12_SC-127",2012,4388,18131.1868
"NLA12_SC-127",2012,4207,46170.7271
"NLA12_WY-R01",2012,4559,35695.774
"NLA12_WY-R01",2012,4557,23691.4174
"NLA12_WY-R01",2012,4346,211.5305
"NLA12_WY-R01",2012,4375,99.1549
"NLA12_WY-R01",2012,4729,852.7324
"NLA12_WY-R01",2012,4532,106611.3784
"NLA12_WY-R01",2012,4849,136390.0842
"NLA12_WY-R01",2012,4634,1606.3098
"NLA12_WY-R01",2012,4164,5076.7323
"NLA12_WY-R01",2012,4706,6821.859
"NLA12_WY-R01",2012,4093,109050.5897
"NLA12_WY-R01",2012,4058,84.2338
"NLA12_WY-R01",2012,4842,134850.7019
"NLA12_WY-R01",2012,4133,3807.5492
"NLA12_WY-R01",2012,4385,26652.8446
"NLA12_WY-R01",2012,4762,475.9437
"NLA12_WY-R01",2012,4736,1120.4507
"NLA12_WY-R01",2012,4574,661.0329
"NLA12_WY-R01",2012,4479,105.7653
"NLA12_WY-R01",2012,4587,423.061
"NLA12_MT-144",2012,4255,3357.6272
"NLA12_MT-144",2012,4006,2115.3051
"NLA12_MT-144",2012,4171,491808.4423
"NLA12_MT-144",2012,4706,46234.5264
"NLA12_MT-144",2012,4366,3290.4746
"NLA12_MT-144",2012,4046,673.3231
"NLA12_MT-144",2012,4464,1343.0509
"NLA12_MT-144",2012,4559,114830.8498
"NLA12_MT-144",2012,4185,1208.7458
"NLA12_MT-144",2012,4532,15042.1698
"NLA12_MT-144",2012,4554,166202.5458
"NLA12_MT-144",2012,4549,172984.9527
"NLA12_MT-144",2012,4375,34382.1024
"NLA12_MT-144",2012,4729,2568.5848
"NLA12_MT-144",2012,4346,18131.1868
"NLA12_MT-144",2012,4180,13190.364
"NLA12_MT-144",2012,4842,81590.3406
"NLA12_MT-144",2012,4556,460666.4501
"NLA12_MT-144",2012,4398,9669.9663
"NLA12_MT-144",2012,4475,5640.8137
"NLA12_MT-144",2012,4034,19237.803
"NLA12_SD-143",2012,4146,2368.9525
"NLA12_SD-143",2012,4642,20166.6496
"NLA12_SD-143",2012,4554,28459.176
"NLA12_SD-143",2012,4068,2478.0779
"NLA12_SD-143",2012,4046,1528.2949
"NLA12_SD-143",2012,4164,2903.9975
"NLA12_SD-143",2012,4593,108268.8758
"NLA12_SD-143",2012,4620,5392.1695
"NLA12_SD-143",2012,4415,1393.9188
"NLA12_SD-143",2012,4388,63627.1671
"NLA12_SD-143",2012,4227,25090.5388
"NLA12_SD-143",2012,4475,1032.5325
"NLA12_IN-103",2012,4593,3172957.692
"NLA12_IN-103",2012,4725,1033194.348
"NLA12_IN-103",2012,4675,5018561.416
"NLA12_IN-103",2012,4659,33393616.95
"NLA12_IN-103",2012,4475,126918.3077
"NLA12_IN-103",2012,4554,1128162.735
"NLA12_IN-103",2012,4364,21153.0513
"NLA12_IN-103",2012,4620,51130.4732
"NLA12_IN-103",2012,4679,1528307.955
"NLA12_IN-103",2012,4093,359601.8718
"NLA12_IN-103",2012,4706,13876401.64
"NLA12_IN-103",2012,4385,105765.2564
"NLA12_IN-103",2012,4666,507673.2307
"NLA12_ME-129",2012,4183,481.3715
"NLA12_ME-129",2012,4559,891.4286
"NLA12_ME-129",2012,4532,1283.6573
"NLA12_ME-129",2012,4490,224.64
"NLA12_ME-129",2012,4798,9360.0008
"NLA12_ME-129",2012,4217,166.8455
"NLA12_ME-129",2012,4412,12405.7154
"NLA12_ME-129",2012,4194,285.2572
"NLA12_ME-129",2012,4343,151.5429
"NLA12_ME-129",2012,4475,2567.3145
"NLA12_ME-129",2012,4355,299.52
"NLA12_ME-129",2012,4557,26148.5737
"NLA12_ME-129",2012,4393,513.4629
"NLA12_ME-129",2012,4594,401.1429
"NLA12_ME-129",2012,4182,891.4286
"NLA12_ME-129",2012,4582,9812.8466
"NLA12_ME-129",2012,4436,1026.9258
"NLA12_IN-163",2012,4355,297.1429
"NLA12_IN-163",2012,4678,56059.7191
"NLA12_IN-163",2012,4874,59428.5766
"NLA12_IN-163",2012,4617,32560.4033
"NLA12_IN-163",2012,4616,8427.3985
"NLA12_IN-163",2012,4714,8273.5721
"NLA12_IN-163",2012,4842,16342.8586
"NLA12_IN-163",2012,4732,29952.0026
"NLA12_IN-163",2012,4677,115885.7243
"NLA12_IN-163",2012,4182,46800.004
"NLA12_IN-163",2012,4727,23316.4306
"NLA12_IN-163",2012,4183,73721.8393
"NLA12_IN-163",2012,4557,59428.5766
"NLA12_IN-163",2012,4679,245499.4498
"NLA12_ME-118",2012,4216,885.3025
"NLA12_ME-118",2012,4619,14780.1247
"NLA12_ME-118",2012,4393,376.6286
"NLA12_ME-118",2012,4790,100496.1001
"NLA12_ME-118",2012,4542,46354.2897
"NLA12_ME-118",2012,4568,30.9029
"NLA12_ME-118",2012,4876,2225.0059
"NLA12_ME-118",2012,4559,17480.9752
"NLA12_ME-118",2012,4475,1310.2813
"NLA12_ME-118",2012,4182,6953.1435
"NLA12_ME-118",2012,4214,885.3025
"NLA12_ME-118",2012,4181,20023.7639
"NLA12_ME-118",2012,4557,49444.5757
"NLA12_ME-118",2012,4412,386.2857
"NLA12_AZ-145",2012,4092,277633.798
"NLA12_AZ-145",2012,4701,34241.5018
"NLA12_AZ-145",2012,4376,194255.5209
"NLA12_AZ-145",2012,4182,380754.923
"NLA12_AZ-145",2012,4557,703867.7813
"NLA12_AZ-145",2012,4475,48965.3965
"NLA12_AZ-145",2012,4762,7051.0171
"NLA12_AZ-145",2012,4670,39661.9711
"NLA12_AZ-145",2012,4194,39478.3509
"NLA12_AZ-145",2012,4346,17550.4222
"NLA12_OH-101",2012,4568,3259.286
"NLA12_OH-101",2012,4686,391114.3195
"NLA12_OH-101",2012,4429,32266.9314
"NLA12_OH-101",2012,4023,115885.7243
"NLA12_OH-101",2012,4582,31289.1456
"NLA12_OH-101",2012,4732,779910.9244
"NLA12_OH-101",2012,4617,36103.7413
"NLA12_OH-101",2012,4727,69531.4346
"NLA12_OH-101",2012,4798,217285.733
"NLA12_OH-101",2012,4475,27462.5024
"NLA12_OH-101",2012,4666,347657.1729
"NLA12_OH-101",2012,4557,2861965.658
"NLA12_OH-101",2012,4182,724285.7768
"NLA12_OH-101",2012,4183,55331.4043
"NLA12_OH-101",2012,4446,16599.4213
"NLA12_OH-101",2012,4667,31941.0028
"NLA12_OH-101",2012,4343,32253.351
"NLA12_OH-101",2012,4723,6953.1435
"NLA12_GA-R11",2012,4257,4508.9399
"NLA12_GA-R11",2012,4587,5089.8241
"NLA12_GA-R11",2012,4549,4007.9466
"NLA12_GA-R11",2012,4133,3757.4499
"NLA12_GA-R11",2012,4842,313.1208
"NLA12_GA-R11",2012,4559,187.8725
"NLA12_GA-R11",2012,4255,1878.7249
"NLA12_GA-R11",2012,4375,250.4967
"NLA12_GA-R11",2012,4553,28006.9182
"NLA12_GA-R11",2012,4072,1669.9777
"NLA12_GA-R11",2012,4139,2348.4062
"NLA12_GA-R11",2012,4729,260.934
"NLA12_GA-R11",2012,4346,1335.9822
"NLA12_GA-R11",2012,4194,9741.5368
"NLA12_GA-R11",2012,4475,445.3274
"NLA12_NE-105",2012,4736,288606.9434
"NLA12_NE-105",2012,4722,1088324.488
"NLA12_NE-105",2012,4367,25383.6615
"NLA12_NE-105",2012,4019,5711323.846
"NLA12_NE-105",2012,4366,38075.4923
"NLA12_NE-105",2012,4574,379697.2705
"NLA12_NE-105",2012,4319,621899.7076
"NLA12_NE-105",2012,4620,274715.8261
"NLA12_NE-105",2012,4369,100476.9936
"NLA12_NE-105",2012,4647,3299876
"NLA12_NE-105",2012,4587,425176.3307
"NLA12_NE-105",2012,4729,1033590.968
"NLA12_NE-108",2012,4018,56199426.64
"NLA12_NE-108",2012,4725,1778178.373
"NLA12_NE-108",2012,4587,545964.1708
"NLA12_NE-108",2012,4593,5652095.302
"NLA12_NE-108",2012,4701,393446.7538
"NLA12_NE-108",2012,4532,571132.3845
"NLA12_NE-108",2012,4095,47594.3654
"NLA12_NE-108",2012,4724,1249352.091
"NLA12_NE-108",2012,4019,634591.5384
"NLA12_NE-108",2012,4167,73714153.1
"NLA12_NE-108",2012,4035,437660.0171
"NLA12_NE-108",2012,4574,44374.8906
"NLA12_NE-108",2012,4628,1252260.636
"NLA12_NE-108",2012,4475,50767.3231
"NLA12_NE-108",2012,4318,95188730.76
"NLA12_NE-108",2012,4293,1057652.564
"NLA12_NE-108",2012,4485,24094.6475
"NLA12_NE-108",2012,4346,727136.1377
"NLA12_NE-108",2012,4641,1049191.344
"NLA12_NM-161",2012,4346,320.5008
"NLA12_NM-161",2012,4557,26372.6354
"NLA12_NM-161",2012,4544,20603.6214
"NLA12_NM-161",2012,4194,79117.9061
"NLA12_NM-161",2012,4624,57.2323
"NLA12_NM-161",2012,4549,4395.4392
"NLA12_NM-161",2012,4375,1373.5748
"NLA12_NM-161",2012,4185,21061.4796
"NLA12_NM-161",2012,4385,9889.7383
"NLA12_NM-161",2012,4628,59338.4296
"NLA12_NM-161",2012,4798,1424122.31
"NLA12_NM-161",2012,4046,2098.6694
"NLA12_NM-161",2012,4002,3433.9369
"NLA12_NM-161",2012,4593,1739.8614
"NLA12_NM-161",2012,4214,787.001
"NLA12_NM-161",2012,4620,524.6674
"NLA12_NM-161",2012,4534,9615.0233
"NLA12_NM-161",2012,4574,198893.625
"NLA12_NE-113",2012,4649,13876401.64
"NLA12_NE-113",2012,4376,356957.7403
"NLA12_NE-113",2012,4641,749611.2547
"NLA12_NE-113",2012,4574,474964.3459
"NLA12_NE-113",2012,4019,19704067.27
"NLA12_NE-113",2012,4487,105765.2564
"NLA12_NE-113",2012,4842,23797.1827
"NLA12_NE-113",2012,4620,9351.7098
"NLA12_NE-113",2012,4677,471184.2173
"NLA12_NE-113",2012,4475,101534.6461
"NLA12_NE-113",2012,4388,57113.2385
"NLA12_NE-113",2012,4346,169224.4102
"NLA12_NE-113",2012,4587,440688.5683
"NLA12_NE-102",2012,4842,1554749.269
"NLA12_NE-102",2012,4559,1269183.077
"NLA12_NE-102",2012,4679,7817374.514
"NLA12_NE-102",2012,4194,253836.6154
"NLA12_NE-102",2012,4331,226734.2684
"NLA12_NE-102",2012,4443,7756682.15
"NLA12_NE-102",2012,4816,4886354.846
"NLA12_NE-102",2012,4666,4706553.91
"NLA12_NE-102",2012,4346,423061.0256
"NLA12_NE-102",2012,4164,4569059.076
"NLA12_NE-102",2012,4367,118985.9134
"NLA12_NE-102",2012,4574,1036830.029
"NLA12_NE-102",2012,4475,539402.8076
"NLA12_NE-102",2012,4723,5957228.067
"NLA12_NE-102",2012,4023,32840112.11
"NLA12_NE-102",2012,4388,2453753.948
"NLA12_NE-102",2012,4037,1082577.302
"NLA12_NE-102",2012,4620,338344.8594
"NLA12_NE-102",2012,4154,242396.3172
"NLA12_MT-102",2012,4666,74.7696
"NLA12_MT-102",2012,4164,600.8271
"NLA12_MT-102",2012,4227,360.4962
"NLA12_MT-102",2012,4554,14042.0409
"NLA12_MT-102",2012,4311,3620.8243
"NLA12_MT-102",2012,4593,34761.4139
"NLA12_MT-102",2012,4168,261.6936
"NLA12_MT-102",2012,4255,2392.6269
"NLA12_MT-102",2012,4388,1281.7644
"NLA12_MT-102",2012,4204,1184.742
"NLA12_MT-102",2012,4046,259.6741
"NLA12_MT-102",2012,4772,45780.3369
"NLA12_MT-102",2012,4451,88054.9388
"NLA12_MT-102",2012,4790,58050.4846
"NLA12_MT-102",2012,4214,367.1988
"NLA12_MT-102",2012,4647,5981.5674
"NLA12_MT-102",2012,4133,216.2977
"NLA12_MT-102",2012,4079,3925.4036
"NLA12_MT-102",2012,4532,667.5856
"NLA12_MT-102",2012,4376,12.9067
"NLA12_MT-102",2012,4355,56.9673
"NLA12_IN-174",2012,4436,7846.4292
"NLA12_IN-174",2012,4725,35444.7352
"NLA12_IN-174",2012,4790,108642.8665
"NLA12_IN-174",2012,4727,1303.7144
"NLA12_IN-174",2012,4532,106383.0949
"NLA12_IN-174",2012,4798,108642.8665
"NLA12_IN-174",2012,4095,50700.0044
"NLA12_IN-174",2012,4183,34639.2343
"NLA12_IN-174",2012,4141,43573.4809
"NLA12_IN-174",2012,4250,24142.8592
"NLA12_IN-174",2012,4875,273493.3272
"NLA12_IN-174",2012,4585,6257.8291
"NLA12_IN-174",2012,4214,2987.8958
"NLA12_IN-174",2012,4732,724.2858
"NLA12_IN-174",2012,4445,2766.5702
"NLA12_IN-174",2012,4700,55226.7905
"NLA12_IN-174",2012,4679,8213.4007
"NLA12_IN-174",2012,4842,43457.1466
"NLA12_IN-174",2012,4876,236406.8775
"NLA12_IN-174",2012,4714,14748.2691
"NLA12_OH-107",2012,4582,10429.7152
"NLA12_OH-107",2012,4447,13279.537
"NLA12_OH-107",2012,4656,11243232.97
"NLA12_OH-107",2012,4816,1086428.665
"NLA12_OH-107",2012,4677,500626.3289
"NLA12_OH-107",2012,4679,925637.2227
"NLA12_OH-107",2012,4432,24142.8592
"NLA12_OH-107",2012,4721,101400.0087
"NLA12_OH-107",2012,4475,40222.0035
"NLA12_OH-107",2012,4706,1825200.158
"NLA12_OH-107",2012,4182,162964.2998
"NLA12_OH-107",2012,4732,111540.0096
"NLA12_OH-107",2012,4183,35965.4128
"NLA12_OH-107",2012,4678,36504.0031
"NLA12_OH-107",2012,4725,17600.1444
"NLA12_OH-107",2012,4727,50844.8615
"NLA12_OH-107",2012,4842,72428.5777
"NLA12_OH-107",2012,4559,144857.1554
"NLA12_OH-107",2012,4557,1231285.821
"NLA12_IN-171",2012,4587,9948.5444
"NLA12_IN-171",2012,4559,25383.6615
"NLA12_IN-171",2012,4729,209943.3454
"NLA12_IN-171",2012,4164,63459.1538
"NLA12_IN-171",2012,4554,107087.3221
"NLA12_IN-171",2012,4781,446990.4149
"NLA12_IN-171",2012,4346,11601.1266
"NLA12_IN-171",2012,4620,26259.601
"NLA12_IN-171",2012,4388,8262.9107
"NLA12_IN-171",2012,4532,304603.9384
"NLA12_MN-127",2012,4255,1015346.461
